timestamp	reading
1405545598	50.003899
1405545600	50.004639
1405545602	50.005749
1405545604	50.005741
1405545606	50.007469
1405545608	50.009300
1405545610	50.003811
1405545612	49.999668
1405545614	49.996159
1405545616	49.990479
1405545618	49.987961
1405545620	49.984749
1405545622	49.988781
1405545624	49.983490
1405545626	49.983849
1405545628	49.985680
1405545630	49.988220
1405545632	49.990040
1405545634	49.988960
1405545636	49.989769
1405545638	49.991211
1405545640	49.992668
1405545642	49.991840
1405545644	49.991909
1405545646	49.990059
1405545648	49.989861
1405545650	49.986080
1405545652	49.984070
1405545654	49.981209
1405545656	49.982300
1405545658	49.978451
1405545660	49.984070
1405545662	49.981720
1405545664	49.984230
1405545666	49.986172
1405545668	49.990749
1405545670	49.990181
1405545672	49.995689
1405545674	50.000301
1405545676	50.003109
1405545678	50.005322
1405545680	50.002201
1405545684	50.006531
1405545684	50.004551
1405545686	50.008961
1405545688	50.010159
1405545690	50.010479
1405545692	50.012890
1405545694	50.015820
1405545696	50.012440
1405545698	50.008541
1405545700	50.010109
1405545702	50.005600
1405545704	50.004421
1405545706	50.002220
1405545708	50.001339
1405545709	50.007149
1405545711	50.006260
1405545713	50.008709
1405545715	50.008461
1405545717	50.009861
1405545719	50.010189
1405545721	50.009651
1405545723	50.011230
1405545725	50.010769
1405545727	50.011551
1405545729	50.010700
1405545731	50.011600
1405545733	50.014160
1405545735	50.011940
1405545737	50.011791
1405545739	50.014740
1405545741	50.014111
1405545743	50.012058
1405545745	50.014210
1405545747	50.012032
1405545749	50.012569
1405545751	50.012230
1405545753	50.011261
1405545755	50.007599
1405545757	50.006550
1405545759	50.004219
1405545761	50.005169
1405545763	50.005020
1405545765	50.011391
1405545767	50.011631
1405545769	50.012821
1405545771	50.014408
1405545773	50.016830
1405545775	50.016548
1405545777	50.018181
1405545779	50.019009
1405545781	50.018330
1405545783	50.016918
1405545785	50.018200
1405545787	50.019390
1405545789	50.023869
1405545791	50.022919
1405545793	50.019329
1405545795	50.017120
1405545797	50.014172
1405545799	50.013729
1405545801	50.013340
1405545803	50.011051
1405545807	50.008511
1405545807	50.011581
1405545809	50.011810
1405545811	50.013279
1405545813	50.015629
1405545815	50.014801
1405545817	50.020618
1405545819	50.021801
1405545821	50.023258
1405545823	50.021610
1405545825	50.022541
1405545827	50.017769
1405545829	50.022881
1405545831	50.022388
1405545832	50.021549
1405545834	50.021198
1405545836	50.024139
1405545838	50.027931
1405545840	50.028599
1405545842	50.026741
1405545844	50.030460
1405545846	50.028599
1405545848	50.029381
1405545850	50.031200
1405545852	50.032391
1405545854	50.033031
1405545856	50.033901
1405545858	50.029640
1405545860	50.031052
1405545862	50.027081
1405545864	50.025188
1405545866	50.022591
1405545868	50.017330
1405545870	50.019871
1405545872	50.020290
1405545874	50.026058
1405545876	50.025471
1405545878	50.030640
1405545880	50.032749
1405545882	50.025429
1405545884	50.031101
1405545886	50.024300
1405545888	50.020889
1405545890	50.023178
1405545892	50.024059
1405545894	50.017281
1405545896	50.016918
1405545898	50.012402
1405545900	50.006748
1405545902	50.006950
1405545904	50.001369
1405545906	49.997318
1405545908	49.996250
1405545910	50.000648
1405545912	50.000870
1405545914	50.000870
1405545916	50.003799
1405545918	50.007351
1405545920	50.009560
1405545922	50.010849
1405545924	50.015621
1405545926	50.014389
1405545930	50.014690
1405545930	50.012959
1405545932	50.015709
1405545934	50.015099
1405545936	50.010269
1405545938	50.009491
1405545940	50.008820
1405545942	50.008160
1405545944	50.006691
1405545946	50.006710
1405545948	50.008751
1405545950	50.010799
1405545952	50.007679
1405545954	50.011471
1405545955	50.011021
1405545957	50.009460
1405545959	50.007290
1405545961	50.007381
1405545963	50.006680
1405545965	50.007999
1405545967	50.007622
1405545969	50.008629
1405545971	50.006550
1405545973	50.007511
1405545975	50.007881
1405545977	50.010502
1405545979	50.009201
1405545981	50.004902
1405545983	50.006840
1405545985	50.004662
1405545987	50.002800
1405545989	50.000351
1405545991	50.002209
1405545993	50.004082
1405545995	50.003761
1405545997	50.006630
1405545999	50.002689
1405546001	49.998821
1405546003	49.996490
1405546005	49.995850
1405546007	49.993519
1405546009	49.994751
1405546011	49.992470
1405546013	49.994980
1405546015	49.999870
1405546017	49.997200
1405546019	49.997028
1405546021	49.996300
1405546023	49.999222
1405546025	49.999550
1405546027	49.995541
1405546029	49.994160
1405546031	49.995621
1405546033	49.996361
1405546035	50.001041
1405546037	49.999378
1405546039	49.997978
1405546041	50.005482
1405546043	50.007771
1405546045	50.008301
1405546047	50.011002
1405546049	50.014629
1405546053	50.012909
1405546053	50.012589
1405546055	50.013161
1405546057	50.008541
1405546059	50.006199
1405546061	50.002102
1405546063	50.006119
1405546065	50.002800
1405546067	50.007061
1405546069	50.010090
1405546071	50.014290
1405546073	50.012119
1405546075	50.009640
1405546077	50.014320
1405546078	50.014481
1405546080	50.014191
1405546082	50.012760
1405546084	50.011349
1405546086	50.014530
1405546088	50.011440
1405546090	50.009869
1405546092	50.008091
1405546094	50.005772
1405546096	50.007530
1405546098	50.011669
1405546100	50.014130
1405546102	50.009151
1405546104	50.007858
1405546106	50.013260
1405546108	50.014690
1405546110	50.013779
1405546112	50.019321
1405546114	50.022961
1405546116	50.023380
1405546118	50.025600
1405546120	50.027359
1405546122	50.026272
1405546124	50.023579
1405546126	50.025219
1405546128	50.023129
1405546130	50.023010
1405546132	50.019390
1405546134	50.023060
1405546136	50.016010
1405546138	50.016918
1405546140	50.014309
1405546142	50.012981
1405546144	50.009411
1405546146	50.009899
1405546148	50.009892
1405546150	50.018089
1405546152	50.012379
1405546154	50.017330
1405546156	50.018551
1405546158	50.015968
1405546160	50.012939
1405546162	50.009670
1405546164	50.010590
1405546166	50.011391
1405546168	50.011150
1405546170	50.011421
1405546172	50.019291
1405546176	50.024132
1405546176	50.022179
1405546178	50.021671
1405546180	50.019810
1405546182	50.023170
1405546184	50.021481
1405546186	50.020241
1405546188	50.018440
1405546190	50.018139
1405546192	50.016880
1405546194	50.018131
1405546196	50.015942
1405546198	50.020882
1405546200	50.019440
1405546202	50.018879
1405546203	50.015110
1405546205	50.014160
1405546207	50.012241
1405546209	50.011700
1405546211	50.002159
1405546213	50.002140
1405546215	50.004581
1405546217	50.001530
1405546219	49.994480
1405546221	49.988411
1405546223	49.982559
1405546225	49.974739
1405546227	49.968491
1405546229	49.969990
1405546231	49.966251
1405546233	49.968380
1405546235	49.969940
1405546237	49.966541
1405546239	49.967911
1405546241	49.969921
1405546243	49.971241
1405546245	49.968849
1405546247	49.967121
1405546249	49.968239
1405546251	49.969082
1405546253	49.970329
1405546255	49.968769
1405546257	49.967361
1405546259	49.971500
1405546261	49.972092
1405546263	49.979881
1405546265	49.982319
1405546267	49.983509
1405546269	49.984268
1405546271	49.985149
1405546273	49.979832
1405546275	49.976139
1405546277	49.976490
1405546279	49.977051
1405546281	49.972820
1405546283	49.971588
1405546285	49.970840
1405546287	49.974430
1405546289	49.976109
1405546291	49.981289
1405546293	49.983921
1405546295	49.985809
1405546298	49.985920
1405546299	49.987320
1405546301	49.989922
1405546303	49.986820
1405546305	49.986290
1405546307	49.990139
1405546309	49.993980
1405546311	49.994801
1405546313	49.999020
1405546315	49.999149
1405546317	49.999561
1405546319	49.991390
1405546321	49.989670
1405546323	49.978710
1405546325	49.973961
1405546326	49.969292
1405546328	49.970409
1405546330	49.969158
1405546332	49.973209
1405546334	49.975128
1405546336	49.971760
1405546338	49.974529
1405546340	49.974949
1405546342	49.975330
1405546344	49.976440
1405546346	49.972939
1405546348	49.972050
1405546350	49.971741
1405546352	49.971409
1405546354	49.974049
1405546356	49.974911
1405546362	49.976379
1405546364	49.976990
1405546366	49.974442
1405546368	49.979801
1405546370	49.983822
1405546372	49.985569
1405546374	49.985062
1405546376	49.990028
1405546378	49.985580
1405546380	49.983749
1405546382	49.987190
1405546384	49.983082
1405546386	49.979561
1405546388	49.980030
1405546390	49.983059
1405546392	49.982101
1405546394	49.978470
1405546396	49.975430
1405546398	49.974072
1405546400	49.971630
1405546402	49.974701
1405546404	49.974651
1405546406	49.977501
1405546408	49.977161
1405546410	49.978699
1405546412	49.981800
1405546414	49.980782
1405546416	49.981812
1405546418	49.981880
1405546421	49.984829
1405546422	49.982201
1405546424	49.988392
1405546426	49.991241
1405546428	49.989288
1405546430	49.993950
1405546432	49.995560
1405546434	49.992680
1405546436	49.992401
1405546438	49.998520
1405546440	49.997780
1405546442	49.998539
1405546444	50.001572
1405546446	49.999130
1405546448	49.996132
1405546449	49.994308
1405546451	49.993271
1405546453	49.990810
1405546455	49.990601
1405546457	49.986858
1405546459	49.986599
1405546461	49.988071
1405546463	49.981529
1405546465	49.983849
1405546467	49.983398
1405546469	49.981750
1405546471	49.983219
1405546473	49.983959
1405546475	49.984489
1405546477	49.986290
1405546479	49.986160
1405546481	49.985050
1405546483	49.991711
1405546485	49.996639
1405546487	50.000702
1405546489	50.000420
1405546491	50.003880
1405546493	50.003380
1405546495	50.001781
1405546497	50.000229
1405546499	50.000118
1405546501	49.999470
1405546503	49.998001
1405546505	50.001949
1405546507	50.003040
1405546509	50.006760
1405546511	50.004978
1405546513	50.004810
1405546515	50.006149
1405546517	50.006020
1405546519	50.008469
1405546521	50.002560
1405546523	50.006519
1405546525	50.010410
1405546527	50.011600
1405546529	50.007420
1405546531	50.008049
1405546533	50.008400
1405546535	50.005379
1405546537	50.006390
1405546539	50.005779
1405546541	50.006500
1405546544	50.006859
1405546545	50.006599
1405546547	50.010250
1405546549	50.010799
1405546551	50.012890
1405546553	50.009071
1405546555	50.006821
1405546557	50.008560
1405546559	50.009720
1405546561	50.006378
1405546563	50.002350
1405546565	50.008560
1405546567	50.010052
1405546569	50.010731
1405546571	50.014751
1405546573	50.013329
1405546574	50.013569
1405546576	50.010712
1405546578	50.013649
1405546580	50.014042
1405546582	50.013130
1405546584	50.012901
1405546586	50.014919
1405546588	50.012329
1405546590	50.012329
1405546592	50.013149
1405546594	50.014000
1405546596	50.015781
1405546598	50.016472
1405546600	50.019218
1405546602	50.024818
1405546604	50.024551
1405546606	50.029049
1405546608	50.031399
1405546610	50.032249
1405546612	50.028069
1405546614	50.029419
1405546616	50.022621
1405546618	50.019360
1405546620	50.018372
1405546622	50.019650
1405546624	50.019218
1405546626	50.017990
1405546628	50.015831
1405546630	50.015709
1405546632	50.021320
1405546634	50.021061
1405546636	50.019440
1405546638	50.019470
1405546640	50.018719
1405546642	50.015800
1405546644	50.015930
1405546646	50.015480
1405546648	50.009960
1405546650	50.017559
1405546652	50.017139
1405546654	50.011940
1405546656	50.014271
1405546658	50.015579
1405546660	50.010921
1405546662	50.013710
1405546664	50.018581
1405546667	50.018501
1405546668	50.019619
1405546670	50.020241
1405546672	50.021481
1405546674	50.023811
1405546676	50.024239
1405546678	50.023041
1405546680	50.024948
1405546682	50.023281
1405546684	50.025780
1405546686	50.021931
1405546688	50.022240
1405546690	50.018559
1405546692	50.017151
1405546694	50.014839
1405546696	50.018902
1405546697	50.015320
1405546699	50.013130
1405546701	50.013790
1405546703	50.018120
1405546705	50.015331
1405546707	50.017551
1405546709	50.021450
1405546711	50.022751
1405546713	50.023861
1405546715	50.024700
1405546717	50.027191
1405546719	50.028500
1405546721	50.029041
1405546723	50.025291
1405546725	50.025551
1405546727	50.023190
1405546729	50.023190
1405546731	50.024349
1405546733	50.024181
1405546735	50.025860
1405546737	50.023129
1405546739	50.017021
1405546741	50.014961
1405546743	50.016998
1405546745	50.013531
1405546747	50.013420
1405546749	50.013039
1405546751	50.012272
1405546753	50.010231
1405546755	50.013592
1405546757	50.017799
1405546759	50.016911
1405546761	50.015091
1405546763	50.013691
1405546765	50.009960
1405546767	50.005161
1405546769	50.005379
1405546771	50.004059
1405546773	50.003078
1405546775	50.002899
1405546777	50.007820
1405546779	50.009682
1405546781	50.010052
1405546783	50.012840
1405546785	50.012199
1405546789	50.007721
1405546790	50.009258
1405546791	50.006569
1405546793	50.007702
1405546795	50.008331
1405546797	50.004292
1405546799	50.006760
1405546801	50.009239
1405546803	50.004021
1405546805	50.007191
1405546811	50.006069
1405546813	50.005772
1405546815	50.009651
1405546817	50.013809
1405546819	50.014912
1405546820	50.012901
1405546822	50.012539
1405546824	50.010769
1405546826	50.010960
1405546828	50.010441
1405546830	50.011070
1405546832	50.009640
1405546834	50.008850
1405546836	50.009739
1405546838	50.012760
1405546840	50.013130
1405546842	50.012009
1405546844	50.014229
1405546846	50.014488
1405546848	50.016449
1405546850	50.017689
1405546852	50.022579
1405546854	50.025131
1405546856	50.026859
1405546858	50.026669
1405546860	50.026321
1405546862	50.021271
1405546864	50.019051
1405546866	50.019070
1405546868	50.020470
1405546870	50.021000
1405546872	50.019169
1405546874	50.022251
1405546876	50.023449
1405546878	50.023151
1405546880	50.026909
1405546882	50.022381
1405546884	50.019379
1405546886	50.016472
1405546888	50.015800
1405546890	50.017849
1405546892	50.013790
1405546894	50.018070
1405546896	50.020821
1405546898	50.019539
1405546900	50.017460
1405546902	50.021339
1405546904	50.020088
1405546906	50.020149
1405546908	50.021759
1405546912	50.020260
1405546912	50.022900
1405546914	50.025509
1405546916	50.024479
1405546918	50.018539
1405546920	50.020279
1405546922	50.024021
1405546924	50.023121
1405546926	50.021900
1405546928	50.023670
1405546930	50.025841
1405546932	50.025890
1405546934	50.029751
1405546936	50.026890
1405546938	50.029190
1405546940	50.029701
1405546942	50.032108
1405546943	50.027531
1405546945	50.025249
1405546947	50.022240
1405546949	50.028278
1405546951	50.032280
1405546953	50.029251
1405546955	50.030701
1405546957	50.034630
1405546959	50.034531
1405546961	50.028660
1405546963	50.027431
1405546965	50.026138
1405546967	50.022869
1405546969	50.021832
1405546971	50.020779
1405546973	50.021950
1405546975	50.018551
1405546977	50.022049
1405546979	50.025188
1405546985	50.025379
1405546987	50.023949
1405546989	50.030621
1405546991	50.029160
1405546993	50.033150
1405546995	50.034161
1405546997	50.030338
1405546999	50.032490
1405547001	50.034969
1405547003	50.033180
1405547005	50.031799
1405547007	50.034290
1405547009	50.033241
1405547011	50.035229
1405547013	50.036598
1405547015	50.033161
1405547017	50.034370
1405547019	50.030918
1405547021	50.032532
1405547023	50.031170
1405547025	50.031849
1405547027	50.036091
1405547029	50.035389
1405547031	50.033920
1405547035	50.037659
1405547035	50.036812
1405547037	50.039242
1405547039	50.040852
1405547041	50.041088
1405547043	50.045631
1405547045	50.045761
1405547047	50.038670
1405547049	50.041359
1405547051	50.040539
1405547053	50.040951
1405547055	50.042290
1405547057	50.042042
1405547059	50.045731
1405547061	50.041180
1405547063	50.035851
1405547065	50.037590
1405547066	50.035439
1405547068	50.034931
1405547070	50.031738
1405547072	50.034672
1405547074	50.031681
1405547076	50.033890
1405547078	50.033989
1405547080	50.028969
1405547082	50.029720
1405547084	50.032799
